2020;S;02523;2020-09-16 00:00:00.000;0800;0050;1173;Contratar el servicio de sistematización, análisis de estrategias y elaboración de diseño de instrumentos para aportar al desarrollo de Diagnósticos de Brechas Tecnológicas (DBT), exploración de información para la formulación de proyectos y actividades vinculadas al accionar de los CITE.;S/.
2020;S;02524;2020-09-16 00:00:00.000;0800;0050;1173;Contratar el servicio de revisión, verificación y sistematización de información que sirvan de soporte para la implementación de las medidas adoptadas en el marco del DL N° 1491 y DU N° 13-2020 que promueve la reactivación económica y acciones de financiamiento a la MIPYME.;S/.
2020;S;02525;2020-09-16 00:00:00.000;0308;0111;1119;"Asistente Administrativo contribuirá en la atención al ciudadano y apoyo al trámite documentario ";S/.
2020;S;02526;2020-09-16 00:00:00.000;0622;0248;1001;CONTRATACIÓN DE SERVICIO DE LIMPIEZA Y  MANTENIMIENTO DE POZO TUBULAR PARA EL CITE PESQUERO AMAZÓNICO PUCALLPA;S/.
2020;S;02527;2020-09-16 00:00:00.000;3044;0095;1141;SERVICIO DE EVALUACIÓN DE 341 EQUIPOS INFORMÁTICOS (SEGÚN TÉRMINOS DE REFERENCIA);S/.
2020;S;02528;2020-09-16 00:00:00.000;0308;0111;1119;Asistente Administrativo contribuirá elaboración del Cuadro de Clasificación del Fondo Documental y atención de los servicios archivísticos;S/.
2020;S;02529;2020-09-16 00:00:00.000;0201;0093;1104;;S/.
2020;S;02530;2020-09-17 00:00:00.000;0202;0246;1101;ASESORIA EN PERITJE GRAFOTÉCNICO;S/.
2020;S;02531;2020-09-17 00:00:00.000;0305;0098;1150;Servicio especializado de aplicación de pruebas moleculares para descarte de COVID-19 para los trabajadores del Instituto Tecnológico de la Producción.;S/.
2020;S;02532;2020-09-17 00:00:00.000;0512;0217;1032;"CONTRATACIÓN DEL SERVICIO DE DISEÑO DE LOS DETALLES CONSTRUCTIVOS DE ARQUITECTURA DE LOS ESTUDIOS Y/O EXPEDIENTES CORRESPONDIENTES AL PIP CITE TEXTL CAMÉLIDOS HUANCAVELICA ";S/.
2020;S;02533;2020-09-17 00:00:00.000;0626;0040;1011;REQUERIIENTO SERVICIO DE SEGURIDAD Y VIGILANCIA PARA EL CITE TEXTIL CAMELIDOS CUSCO;S/.
2020;S;02534;2020-09-17 00:00:00.000;0512;0217;1032;CONTRATACIÓN DEL SERVICIO DE APOYO EN EL DISEÑO Y DIAGRAMACIÓN DE PLANOS DE LOS ESTUDIOS CORRESPONDIENTES AL PIP CITE TEXTIL CAMÉLIDOS HUANCAVELICA;S/.
2020;S;02535;2020-09-17 00:00:00.000;0512;0217;1032;"CONTRATACIÓN DEL SERVICIO DE UN PROFESIONAL EN ARQUITECTURA PARA ELABORAR LOS ESTUDIOS CORRESPONDIENTES AL PIP CITE TEXTIL CAMÉLIDOS HUANCAVELICA ";S/.
2020;S;02536;2020-09-17 00:00:00.000;0512;0217;1032;CONTRATACIÓN DEL SERVICIO DE UN PROFESIONAL EN INGENIERÍA CIVIL PARA LA ELABORACIÓN Y EVALUACIÓN DE LOS ESTUDIOS CORRESPONDIENTES AL PIP CITE TEXTIL CAMÉLIDOS HUANCAVELICA;S/.
2020;S;02537;2020-09-17 00:00:00.000;0512;0217;1032;CONTRATACIÓN DEL SERVICIO EN INGENIERÍA SANITARIA PARA LA ELABORACIÓN Y EVALUACIÓN DE LOS ESTUDIOS CORRESPONDIENTES AL PIP CITE TEXTIL CAMÉLIDOS HUANCAVELICA;S/.
2020;S;02538;2020-09-17 00:00:00.000;0515;0138;1044;CONTRATACIÓN DEL SERVICIO DE CAPACITACIÓN EN BUENAS PRACTICAS Y MEJORAS DE LA PRODUCTIVIDAD EN EMPRESAS DEL SECTOR FORESTAL PARA EL PIP-CITE PRODUCTIVO MADRE DE DIOS;S/.
2020;S;02539;2020-09-17 00:00:00.000;0523;0152;1044;CONTRATACIÓN DEL SERVICIO DE CAPACITACION EN BUENAS PRACTICAS DE MANUFACTURA PARA EL PIP CITE AGROINDUSTRIAL HUALLAGA;S/.
2020;S;02540;2020-09-17 00:00:00.000;0522;0150;1044;"CONTRATACION DEL SERVICIO DE ASISTENCIA TECNICA EN CERTIFICACIONES, PRUEBAS Y ANALISIS DE LABORATORIO PARA EMPRESAS DEL SECTOR AGROINDUSTRIAL PARA EL PIP CITE AGROINDUSTRIAL ICA ";S/.
2020;S;02541;2020-09-17 00:00:00.000;0522;0150;1044;CONTRATACION DEL SERVICIO DE ASISTENCIA TECNICA EN BUENAS PRACTICAS DE MANUFACTURA, GESTION DE PROCESOS Y MANEJO DE CULTIVOS PARA EMPRESAS DEL SECTOR AGROINDUSTRIAL PARA EL PIP CITE AGROINDUSTRIAL ICA;S/.
2020;S;02542;2020-09-17 00:00:00.000;0522;0150;1044;CONTRATACION DEL SERVICIO DE ASISTENCIA TECNICA EN PROTOCOLOS DE BIOSEGURIDAD Y TECNICAS DE SUPERVISION PARA EMPRESAS DEL SECTOR AGROINDUSTRIAL PARA EL PIP CITE AGROINDUSTRIAL ICA;S/.
2020;S;02543;2020-09-17 00:00:00.000;0522;0150;1044;CONTRATACION DEL SERVICIO DE ASISTENCIA TECNICA EN DISEÑO Y DESARROLLO DE PRODUCTO, PROCESO Y CALIDAD EN EMPRESAS DEL SECTOR AGROINDUSTRIAL PARA EL PIP CITE AGROINDUSTRIAL ICA;S/.
2020;S;02544;2020-09-17 00:00:00.000;0522;0150;1044;CONTRATACION DEL SERVICIO DE ASISTENCIA TECNICA EN PROCESO DE APLICACIÓN DE FONDOS CONCURSABLES PARA EMPRESAS DEL SECTOR AGROINDUSTRIAL PARA EL PIP CITE AGROINDUSTRIAL ICA;S/.
2020;S;02545;2020-09-18 00:00:00.000;2301;0174;1017;Solicitud de contratación de facilitador para taller de capacitación, para el subproyecto PNIPA-PES-SEREX-PP- 000055.;S/.
2020;S;02546;2020-09-18 00:00:00.000;0612;0083;1010;"  CONTRATACIÓN DE UN PERSONAL PARA CONDUCIR EL VEHÍCULO DEL CITE AGROINDUSTRIAL OXAPAMPA ";S/.
2020;S;02547;2020-09-18 00:00:00.000;0512;0217;1032;CONTRATACIÓN DEL SERVICIO DE ELABORACIÓN DE EXPEDIENTE Y OBTENCIÓN DEL CERTIFICADO DE INEXISTENCIA DE RESTOS ARQUEOLOGICOS (CIRA) PARA ELPIP CITE TEXTIL CAMELIDOS HUANCAVELICA;S/.
2020;S;02548;2020-09-18 00:00:00.000;0201;0093;1104;;S/.
2020;S;02549;2020-09-19 00:00:00.000;3044;0095;1142;SERVICIO NOTARIAL PARA EL ACTO PUBLICO DEL PROCESOS DE SELECCION N°002-2019-ITP-OXI/ITP-PRODUCE-SEXTA CONVOCATORIA;S/.
2020;S;02550;2020-09-21 00:00:00.000;0608;0249;1002;Fortalecer procedimientos administrativos para la atención oportuna de requerimientos del ITP, previstas en el D.S N 280-2020-EF, aprobado para financiar medidas que permitan mitigar el impacto del COVID -19, acciones para la reanudación de actividades en los sectores de pesca a la MYPE, con cargos a los recursos de la Reservas del MEF.;S/.
2020;S;02551;2020-09-18 00:00:00.000;0508;0142;1044;CONTRATACIÓN DE SERVICIO DE CAPACITACIÓN PARA LA FORMACIÓN DE COLABORADORES   PARA EL PIP-CITE CUERO CALZADO TRUJILLO;S/.
2020;S;02552;2020-09-21 00:00:00.000;3044;0095;1143;MANTENIMIENTO CORRECTIVO EGA-11;S/.
2020;S;02553;2020-09-19 00:00:00.000;3040;0095;1142;REQUERIMIENTO DE CONTRATACION DEL SERVICIO DE ACCESO AL BENEFICIO DE DEFENSA Y ASESORIA LEGAL - ROCIO ARMAS CARDENAS.;S/.
2020;S;02554;2020-09-19 00:00:00.000;3040;0095;1142;REQUERIMIENTO DE CONTRATACION DEL SERVICIO DE ACCESO AL BENEFICIO DE DEFENSA Y ASESORIA LEGAL - JOCELYNE JENNY HUARANGA QUISPE;S/.
2020;S;02555;2020-09-19 00:00:00.000;3040;0095;1142;REQUERIMIENTO DE CONTRATACION DEL SERVICIO DE ACCESO AL BENEFICIO DE DEFENSA Y ASESORIA LEGAL - ROSSANA CERRON MEZA.;S/.
2020;S;02556;2020-09-19 00:00:00.000;3040;0095;1142;REQUERIMIENTO DE CONTRATACION DEL SERVICIO DE ACCESO AL BENEFICIO DE DEFENSA Y ASESORIA LEGAL - PAUL FRANCOIS KRADOLFER ZAMORA.;S/.
2020;S;02557;2020-09-21 00:00:00.000;0613;0036;1011;Solicito contratación del Servicio de Seguridad y Vigilancia para CITECCAL Arequipa por 60 días.;S/.
2020;S;02558;2020-09-22 00:00:00.000;0626;0069;1002;REQUERIMIENTO DE SERVICIO PARA EL CITE TEXTIL CAMELIDOS CUSCO;S/.
2020;S;02559;2020-09-21 00:00:00.000;0303;0092;1198;SERVICIO DE APOYO EN LA GESTION DE INVERSIONES DEL INSTITUTO TECNOLOGICO DE LA PRODUCCION -ITP EN EL MARCO DE OBRAS POR IMPUESTOS E INVIERTE.;S/.
2020;S;02560;2020-09-21 00:00:00.000;0303;0092;1166;SERVICIO ESPECIAIZADO EN ASESORIA, ANALISIS Y EVALUACION DE LA PROPUESTA DE TARIFARIO DE LA UNIDAD TECNICA DE AMBO DEL CITEAGROINDUSTRIAL HUALLAGA PARA LA OPPM DEL ITP.;S/.
2020;S;02561;2020-09-22 00:00:00.000;0608;0249;1003;Fortalecer procedimientos administrativos para la atención oportuna de requerimientos del ITP, previstas en el D.S N 280-2020-EF, aprobado para financiar medidas que permitan mitigar el impacto del COVID -19, acciones para la reanudación de actividades en los sectores de pesca a la MYPE, con cargos a los recursos de la Reservas del MEF.;S/.
2020;S;02562;2020-09-22 00:00:00.000;0608;0038;1011;SERVICIO DE ENERGIA ELECTRICA PARA LAS INSTALACIONES DEL CITE PESQUERO CALLAO;S/.
2020;S;02563;2020-09-22 00:00:00.000;0603;0043;1011;CONTRATACION DEL SERVICO DE ALQUILER DE EQUIPO DE BOMBEO POR NECESIDAD DE ABASTECIMIENTO DE AGUA PARA LAS ACTIVIDADES DEL CITEAGROINDUSTRIAL ICA;S/.
2020;S;02564;2020-09-22 00:00:00.000;0522;0150;1044;SERVICIO DE ASISTENCIA TECNICA EN CERTIFICACIONES INTERNACIONALES (HACCP, ISO, CALIDAD) Y REQUISITOS DE EXPORTACIÓN PARA EMPRESAS DEL SECTOR AGROINDUSTRIAL PARA EL PIP CITE AGROINDUSTRIAL ICA;S/.
2020;S;02565;2020-09-22 00:00:00.000;0606;0074;1003;Solicitud de contratación del servicio de verificación y seguimiento del sistema de gestión de la calidad ISO 9001-2015 / MEMORANDO Nº 00259-2020-ITP/CITEAGRO-Chavimochic.;S/.
2020;S;02566;2020-09-22 00:00:00.000;0522;0150;1044;SERVICIO DE CAPACITACIÓN EN TEMAS DE SEGURIDAD PARA EMPRESAS DEL SECTOR AGROINDUSTRIAL PARA EL PIP CITE AGROINDUSTRIAL ICA;S/.
2020;S;02567;2020-09-22 00:00:00.000;0522;0150;1044;CONTRATACION DEL SERVICIO DE CAPACITACIÓN EN CONTROL BIOLOGICO DE PLAGAS PARA EMPRESAS DEL SECTOR AGROINDUSTRIAL PARA EL PIP CITE AGROINDUSTRIAL ICA;S/.
2020;S;02568;2020-09-22 00:00:00.000;0522;0150;1044;CONTRATACION DEL SERVICIO DE CAPACITACION DE PREPARACION DE TERRENOS Y MANEJO DE CULTIVOS PARA EMPRESAS DEL SECTOR AGROINDUSTRIAL PARA EL PIP CITE AGROINDUSTRIAL ICA;S/.
2020;S;02569;2020-09-22 00:00:00.000;0601;0076;1003;Servicio de calibración de balanzas del Laboratorio de Materiales e Insumos;S/.
2020;S;02570;2020-09-22 00:00:00.000;0601;0076;1003;Servicio de Transporte de Personal para el Personal del CITEmadera;S/.
2020;S;02571;2020-09-22 00:00:00.000;0614;0057;1011;SERVICIO DE APOYO EN LIMPIEZA DE LOCAL;S/.
2020;S;02572;2020-09-22 00:00:00.000;0614;0082;1001;SERVIVIO ESPECIALIZADO EN GESTION DE PROYECTOS;S/.
2020;S;02573;2020-09-22 00:00:00.000;0609;0077;1003;SERVICIO DE APOYO OPERATIVO PARA LAS LABORES DE LA PLANTA DE PRODUCCION DEL CITEAGROINDUSTRIAL U.T. HUAURA;S/.
2020;S;02574;2020-09-22 00:00:00.000;0624;0060;1011;Solicito Contratación del Servicio de Desinfección para las instalaciones del CITEtextil Camélidos Puno.;S/.
2020;S;02575;2020-09-21 00:00:00.000;3040;0095;1142;REQUERIMIENTO DE CONTRATACION DEL SERVICIO DE ACCESO AL BENEFICIO DE DEFENSA Y ASESORIA LEGAL -  RUBEN CORDOVA;S/.
2020;S;02576;2020-09-23 00:00:00.000;0622;0248;1007;CONTRATACIÓN DE SERVICIO DE APOYO ADMINISTRATIVO PARA EL CITE PESQUERO AMAZONICO PUCALLPA;S/.
2020;S;02577;2020-09-23 00:00:00.000;0608;0249;1003;SERVICIO DE APOYO ADMINISTRATIVO EN EL CONTROL Y SEGUIMIENTO DE LOS INGRESOS DEL CITEPESQUERO.;S/.
2020;S;02578;2020-09-23 00:00:00.000;0608;0249;1003;SERVICIO DE ASISTENCIA ADMINISTRATIVA PARA LA DIRECCION DEL CITE PESQUERO;S/.
2020;S;02579;2020-09-23 00:00:00.000;0608;0249;1004;SERVICIO ESPECIALIZADO EN GESTION DE MANTENIMIENTO PARA EL CITEPESQUERO;S/.
2020;S;02580;2020-09-23 00:00:00.000;0608;0249;1008;SERVICIO PARA COORDINACIÓN Y MONITOREO DE PROYECTOS DE INVESTIGACIÓN E INNOVACIÓN DEL CITEPESQUERO;S/.
2020;S;02581;2020-09-23 00:00:00.000;0608;0249;1010;SERVICIO DE APOYO DE CHOFER PARA LA DIRECION DEL CITEPESQUERO;S/.
2020;S;02582;2020-09-23 00:00:00.000;0606;0223;1003;Solicitud de contratación del Servicio de operario para el apoyo en planta piloto del CITEagroindustrial Chavimochic por reemplazo / MEMORANDO Nº 00262-2020-ITP/CITEAGRO-Chavimochic.;S/.
2020;S;02583;2020-09-23 00:00:00.000;0501;0218;1033;" CONTRATACIÓN DE LOS SERVICIOS DE ELABORACIÓN, REVISIÓN, ANÁLISIS Y CÁLCULO DE LOS COSTOS Y PRESUPUESTOS DEL PIP MEJORAMIENTO Y AMPLIACIÓN DEL CITE AGROINDUSTRIAL CHAVIMOCHIC";S/.
2020;S;02584;2020-09-23 00:00:00.000;0501;0218;1033;"CONTRATACIÓN DEL SERVICIO DE DISEÑO DE LOS DETALLES CONSTRUCTIVOS DE ARQUITECTURA DE LOS ESTUDIOS CORRESPONDIENTE AL PIP MEJORAMIENTO Y AMPLIACIÓN DEL CITE AGROINDUSTRIAL CHAVIMOCHIC ";S/.
2020;S;02585;2020-09-23 00:00:00.000;0501;0218;1033;CONTRATACIÓN DEL SERVICIO DE APOYO EN DISEÑO DE PLANOS DE LOS ESTUDIOS CORRESPONDIENTE AL PIP MEJORAMIENTO Y AMPLIACIÓN DEL CITE AGROINDUSTRIAL CHAVIMOCHIC;S/.
2020;S;02586;2020-09-23 00:00:00.000;0606;0074;1008;Solicitud de contratación del Servicio de Apoyo en proyectos de investigación para la unidad de I+D+i del CITEagroindustrial Chavimochic / MEMORANDO Nº 00263-2020-ITP/CITEAGRO-Chavimochic.;S/.
2020;S;02587;2020-09-23 00:00:00.000;0501;0218;1033;"CONTRATACIÓN DEL SERVICIO ESPECIALIZADO EN DISEÑO DE INSTALACIONES ELÉCTRICAS PARA LOS ESTUDIOS CORRESPONDIENTE AL PIP MEJORAMIENTO Y AMPLIACIÓN DEL CITE AGROINDUSTRIAL CHAVIMOCHIC ";S/.
2020;S;02588;2020-09-23 00:00:00.000;0501;0218;1033;"CONTRATACIÓN DEL SERVICIO DE UN ESPECIALISTA EN INGENIERÍA ELÉCTRICA PARA LOS ESTUDIOS CORRESPONDIENTE AL PIP MEJORAMIENTO Y AMPLIACIÓN DEL CITE AGROINDUSTRIAL CHAVIMOCHIC ";S/.
2020;S;02589;2020-09-23 00:00:00.000;0700;0233;1191;SERVICIO ESPECIALIZADO EN LA ELABORACION DE DIAGNOSTICO Y PROPUESTA DE ESTRATEGIAS  E INDICADORES DE DESEMPEÑO DE LOS CITE;S/.
2020;S;02590;2020-09-23 00:00:00.000;0626;0069;1002;REQUERIMIENTO DE SERVICIO PARA EL CITE TEXTIL CAMELIDOS CUSCO;S/.
2020;S;02591;2020-09-23 00:00:00.000;0501;0218;1033;CONTRATACIÓN DEL SERVICIO DE ELABORACIÓN DE ESPECIFICACIONES TÉCNICAS DE MOBILIARIO PARA EL COMPONENTE EQUIPAMIENTO CORRESPONDIENTE AL PIP MEJORAMIENTO Y AMPLIACIÓN DEL CITE AGROINDUSTRIAL CHAVIMOCHIC;S/.
2020;S;02592;2020-09-23 00:00:00.000;0501;0218;1033;"CONTRATACIÓN DEL SERVICIO DE UN ESPECIALISTA EN SANEAMIENTO FÍSCO LEGAL PARA LA EJECUCIÓN DEL AL PIP MEJORAMIENTO Y AMPLIACIÓN DEL CITE AGROINDUSTRIAL CHAVIMOCHIC ";S/.
2020;S;02593;2020-09-23 00:00:00.000;0617;0035;1011;"Servicio de energía eléctrica para el CITE Textil Camélidos Arequipa ";S/.
2020;S;02594;2020-09-23 00:00:00.000;0522;0150;1044;" CONTRATACION DEL SERVICIO DE ASISTENCIA TECNICA EN ADMINISTRACION, GESTION ESTRATEGICA E INTELIGENCIA DE NEGOCIOS PARA EMPRESAS DEL SECTOR AGROINDUSTRIAL PARA EL PIP CITE AGROINDUSTRIAL ICA";S/.
2020;S;02595;2020-09-23 00:00:00.000;0522;0150;1044;CONTRATACION DEL SERVICIO DE CAPACITACION EN MANEJO DE HERRAMIENTAS INFORMATICAS PARA EMPRESAS DEL SECTOR AGROINDUSTRIAL PARA EL PIP CITE AGROINDUSTRIAL ICA;S/.
2020;S;02596;2020-09-24 08:04:05.000;0603;0072;1010;CONTRATACIÓN DEL SERVICIO DE MANTENIMIENTO Y LIMPIEZA DE INMUEBLES;S/.
2020;S;02597;2020-09-24 08:04:19.000;0603;0072;1010;CONTRATACIÓN DEL SERVICIO DE MANTENIMIENTO Y LIMPIEZA DE INMUEBLES;S/.
2020;S;02598;2020-09-24 00:00:00.000;0501;0218;1033;CONTRATACIÓN DEL SERVICIO PARA LA ELABORACIÓN DEL ESTUDIO AMBIENTAL PIP MEJORAMIENTO Y AMPLIACIÓN CITE AGROINDUSTRIAL CHAVIMOCHIC;S/.
2020;S;02599;2020-09-24 00:00:00.000;0501;0218;1033;SERVICIO DE ELABORACIÓN DE EXPEDIENTE Y OBTENCIÓN DEL CERTIFICADO DE INEXISTENCIA DE RESTOS ARQUEOLOGICOS (CIRA) PARA EL PROYECTO DE INVERSION PÚBLICA MEJORAMIENTO Y AMPLIACIÓN DEL CITE AGROINDUSTRIAL CHAVIMOCHIC;S/.
2020;S;02600;2020-09-24 00:00:00.000;0603;0072;1003;"SOLICITUD DE CONTRATACIÓN DEL SERVICIO DE VERIFICACIÓN Y MONITOREO DE INFRAESTRUCTURA ";S/.
2020;S;02601;2020-09-24 00:00:00.000;3044;0095;1143;"MANTENIMIENTO PREVENTIVO VEHICULOS TOYOTA ";S/.
2020;S;02602;2020-09-24 00:00:00.000;0612;0058;1011;REQUERIMIENTO DEL SERVICIO DE ENERGIA ELECTRICA;S/.
2020;S;02603;2020-09-24 00:00:00.000;0602;0234;1011;Servicio de Mantenimiento correctivo a la camioneta asignada para el buen funcionamiento en comisiones de trabajo y traslado del personal del CITEccal  Lima y contribuir en la Reactivación Económica a los  clientes en los servicios que ofrecemos en el  CITEccal Lima;S/.
2020;S;02604;2020-09-24 00:00:00.000;0501;0218;1033;" CONTRATAR LOS SERVICIOS DE ELABORACION DEL ESTUDIO DE MECANICA DE SUELOS CON FINES DE CIMENTACION Y PAVIMENTACION PARA LA ELABORACION DEL EXPEDIENTE TECNICO DEL PIP MEJORAMIENTO Y AMPLIACIÓN CITE AGROINDUSTRIAL CHAVIMOCHIC";S/.
2020;S;02605;2020-09-25 00:00:00.000;0700;0233;1190;SERVICIO DE ASISTENCIA ESPECIALIZADA PARA LA EVALUACIÓN ECONÓMICA FINANCIERA DEL PLAN ANUAL DE TRABAJO DE CITE PRIVADO CON CONVENIO DE DESEMPEÑO SUSCRITO.;S/.
2020;S;02606;2020-09-25 00:00:00.000;0606;0074;1008;Solicitud de contratación del Servicio de Apoyo en proyectos de investigación para la unidad de I+D+i del CITEagroindustrial Chavimochic / MEMORANDO Nº 00266-2020-ITP/CITEAGRO-Chavimochic.;S/.
2020;S;02607;2020-09-25 00:00:00.000;0519;0212;1032;"SERVICIO DE PUESTA EN MARCHA DE LA PLANTA PILOTO DEL CITE FORESTAL MAYNAS ";S/.
2020;S;02608;2020-09-25 00:00:00.000;0519;0212;1032;SERVICIO DE INSTALACIÓN DE ELEMENTOS DISTINTIVOS (BANNER, VINIL, PLACA RECORDATORIA, SEÑALÉTICA, ENTRE OTROS) PARA LAS INSTALACIONES DEL CITE FORESTAL MAYNAS;S/.
2020;S;02609;2020-09-25 00:00:00.000;0610;0061;1011;Contratar el servicio de apoyo de limpieza en las instalaciones del CITEacuícola Ahuashiyacu;S/.
2020;S;02610;2020-09-25 00:00:00.000;0606;0223;1007;Solicitud de contratación del Servicio de gestión de actividades en marketing promocional / MEMORANDO Nº 00267-2020-ITP/CITEAGRO-Chavimochic.;S/.
2020;S;02612;2020-09-25 00:00:00.000;0610;0086;1011;"Contratar a una persona natural o jurídica para que brinde el servicio de recarga y mantenimiento de extintores para el CITEacuícola Ahuashiyacu.  ";S/.
2020;S;02613;2020-09-25 00:00:00.000;0621;0112;1011;"SERVICIO DE ENERGÍA ELÉCTRICA PARA LA UNIDAD TÉCNICA AGROINDUSTRIAL DE AMBO ";S/.
2020;S;02614;2020-09-25 00:00:00.000;0604;0080;1001;CONTRATAR EL SERVICIO DE APOYO EN LIMPIEZA DE LOCAL PARA EL CITEPRODUCTIVO MADRE DE DIOS.;S/.
2020;S;02615;2020-09-25 00:00:00.000;0609;0257;1004;Servicio de asistencias tecnicas en campo y apoyo tenico en laboratorio del CITEagroindustrial U.T. Huaura;S/.
2020;S;02616;2020-09-25 00:00:00.000;0501;0218;1033;CONTRATAR LOS SERVICIOS DE ELABORACION DEL ESTUDIO TOPOGRAFICO Y LEVANTAMIENTO DEL ESTADO ACTUAL DE LAS OBRAS EXISTENTES PARA LA ELABORACION DEL EXPEDIENTE TECNICO DEL PIP MEJORAMIENTO Y AMPLIACIÓN CITE AGROINDUSTRIAL CHAVIMOCHIC;S/.
2020;S;02617;2020-09-25 00:00:00.000;0615;0059;1011;SSS;S/.
2020;S;02618;2020-09-28 00:00:00.000;0516;0140;1044;SERVICIOS DE ASISTENCIA TÉCNICA EN FORMULACION DE PROYECTOS I+D+i PARA EMPRESAS DEL SECTOR DE CUERO Y CALZADO PARA EL PIP CITE DEL CUERO, CALZADO E INDUSTRIAS CONEXAS  CITECCAL LIMA;S/.
2020;S;02619;2020-09-28 00:00:00.000;0701;0162;1042;Servicio de apoyo en el Subproyecto PNIPA-PES-SIADE-PP-000153 para la investigación y desarrollo de alimentos tipo extruidos.;S/.
2020;S;02620;2020-09-28 00:00:00.000;0516;0140;1044;"SERVICIOS DE ASISTENCIA TÉCNICA EN ACABADOS PARA EMPRESAS DEL SECTOR CUERO Y CALZADO PARA EL PIP CITE DEL CUERO, CALZADO E INDUSTRIAS CONEXAS  CITECCAL LIMA ";S/.
2020;S;02621;2020-09-28 00:00:00.000;0516;0140;1044;SERVICIOS DE ASISTENCIA TÉCNICA EN CONTROL DE LA PRODUCCIÓN Y CONTROL DE INVENTARIOS POR MEDIO DE HERRAMIENTAS INFORMÁTICAS PARA EMPRESAS DEL SECTOR CUERO Y CALZADO PARA EL PIP CITE CUERO, CALZADO E INDUSTRIAS CONEXAS  CITECCAL LIMA;S/.
2020;S;02622;2020-09-28 00:00:00.000;0516;0140;1044;SERVICIOS DE ASISTENCIA TECNICA EN DISEÑO DE CURSOS ONLINE PARA EMPRESAS DEL SECTOR DE CUERO Y CALZADO PARA EL PIP CITE, CUERO CALZADO E INDUSTRIAS CONEXAS  CITECCAL LIMA;S/.
2020;S;02623;2020-09-28 00:00:00.000;0516;0140;1044;SERVICIOS DE CAPACITACIÓN EN DISEÑO Y DESARROLLO DE PRODUCTO, PROCESO Y CALIDAD PARA EMPRESAS DEL SECTOR CUERO Y CALZADO PARA EL PIP CITE CUERO, CALZADO E INDUSTRIAS CONEXAS  CITECCAL LIMA;S/.
2020;S;02624;2020-09-28 00:00:00.000;0700;0233;1191;SERVICIO ESPECIALIZADO EN DISEÑO GRÁFICO Y DIAGRAMACIÓN DE HERRAMIENTAS EMPLEADAS EN EL SEGUIMIENTO A LOS CITE.;S/.
2020;S;02625;2020-09-28 00:00:00.000;0306;0244;1155;" ";S/.
2020;S;02626;2020-09-28 00:00:00.000;0306;0244;1155;" ";S/.
2020;S;02627;2020-09-28 00:00:00.000;0306;0244;1155;" ";S/.
2020;S;02628;2020-09-28 00:00:00.000;0622;0248;1005;" CONTRATACION DE SERVICIO DE APOYO EN LIMPIEZA DE LOCALES PARA EL CITE PESQUERO AMAZONICO PUCALLPA ";S/.
2020;S;02629;2020-09-28 00:00:00.000;0618;0224;1010;SERVICIO DE APOYO DE OPERARIO DE LIMPIEZA EN EL CITEAGROINDUSTRIAL HUALLAGA, EN EL MARCO DE LA REACTIVACION ECONOMICA DE LAS MIPYME.;S/.
2020;S;02630;2020-09-28 00:00:00.000;0504;0135;1044;CONTRATACION DE SERVICIO DE CAPACITACIÓN EN SEGURIDAD PARA EMPRESAS DEL SECTOR PESQUERO Y PESQUERO ARTESANAL PARA EL PIP CITE PESQUERO ILO.;S/.
2020;S;02631;2020-09-28 00:00:00.000;0306;0244;1155;" ";S/.
2020;S;02632;2020-09-28 00:00:00.000;0625;0239;1003;" CONTRATACION DE SERVICIO DE MANTENIMIENTO DE LIMPIEZA DE LOCAL/MEMO 298-2020-ITP/CITEFORESTAL MAYNAS";S/.
2020;S;02633;2020-09-28 00:00:00.000;0616;0054;1011;Solicito Certificación Presupuestaria de Servicio de Suministro de Energía Eléctrica/MEMORANDO-00278-2020-ITP/CITEproductivo-Maynas;S/.
2020;S;02634;2020-09-28 00:00:00.000;3044;0220;1143;CONTRATACION DE SERVICIO DE CHOFER;S/.
2020;S;02635;2020-09-28 00:00:00.000;3044;0095;1143;"CONTRATACION DE SERVICIO Y MONITOREO DE TRANSPORTE ";S/.
2020;S;02636;2020-09-28 00:00:00.000;0606;0074;1003;Solicitud de contratación del servicio de verificación y seguimiento del sistema de gestión de la calidad ISO 9001-2015 / MEMORANDO Nº 00269-2020-ITP/CITEAGRO-Chavimochic.;S/.
2020;S;02637;2020-09-28 00:00:00.000;0400;0046;1213;"Servicio de Evaluación de Información para el monitoreo de mercados para el Proceso de Vigilancia e Inteligencia de la DIDITT.  ";S/.
2020;S;02638;2020-09-28 00:00:00.000;3044;0095;1142;"SERVICIO ESPECIALIZADO EN PROCEDIMIENTOS DE SELECCIÓN ";S/.
2020;S;02639;2020-09-28 00:00:00.000;3044;0095;1142;"SERVICIO ESPECIALIZADO EN PROCEDIMIENTOS DE SELECCIÓN ";S/.
2020;S;02640;2020-09-28 00:00:00.000;3044;0095;1142;"SERVICIO ESPECIALIZADO EN PROCEDIMIENTOS DE SELECCIÓN ";S/.
2020;S;02641;2020-09-28 00:00:00.000;3044;0095;1142;"SERVICIO ESPECIALIZADO EN PROCEDIMIENTOS DE SELECCIÓN ";S/.
