2020;S;0000895;2020-04-30 00:00:00.000;5797;01181;SERVICIO E ESPECIALISTA EN CONTRATACIONES DEL ESTADO(PROCESOS);18.00;S/.;16000.00
2020;S;0000896;2020-04-30 00:00:00.000;2881;01179;"SERVICIO ESPECIALIZADO EN PROCEDIMIENTOS DE SELECCIÓN ";18.00;S/.;16000.00
2020;S;0000897;2020-04-30 00:00:00.000;5819;01180;SERVICIO E ESPECIALISTA EN CONTRATACIONES DEL ESTADO(PROCESOS);18.00;S/.;16000.00
2020;S;0000898;2020-04-30 00:00:00.000;5653;01177;SERVICIO E ESPECIALISTA EN CONTRATACIONES DEL ESTADO(PROCESOS);18.00;S/.;14000.00
2020;S;0000899;2020-04-30 00:00:00.000;5292;01313;SERVICIO DE FORMULACIÓN Y GESTIÓN DE PROYECTO PARA LA CADENA PRODUCTIVA DEL CITEccal LIMA;18.00;S/.;25500.00
2020;S;0000900;2020-04-30 00:00:00.000;4397;01314;Servicio de apoyo a limpieza y mantenimiento para el CITEccal Lima;18.00;S/.;1600.00
2020;S;0000901;2020-04-30 00:00:00.000;6166;01319;CONTRATAR EL SERVICIO DE APOYO TÉCNICO EN LABORATORIO PARA EL CITEPRODUCTIVO MADRE DE DIOS.;18.00;S/.;13500.00
2020;S;0000902;2020-04-30 00:00:00.000;6178;01320;CONTRATAR EL SERVICIO DE APOYO EN PROYECTOS DE INVESTIGACIÓN PARA EL CITEPRODUCTIVO MADRE DE DI;18.00;S/.;10500.00
2020;S;0000903;2020-04-30 00:00:00.000;3871;01347;SERVICIO DE APOYO DE LIMPIEZA;18.00;S/.;4500.00
2020;S;0000905;2020-05-05 00:00:00.000;6197;01345;CONTRATACIÓN DEL SERVICIO DE ASISTENCIA TÉCNICA EN LA GESTIÓN DE COMPONENTES DE PROYECTOS DE INVERSIÓN.;18.00;S/.;16000.00
2020;S;0000906;2020-05-05 00:00:00.000;2271;01326;SERVICIO DE APOYO EN AUDITORIOA INYERNA PARA EFECTUAR CONTROL POSTERIOR Y SIMULTANEO EN EL ORGANIO DE CONTROL INSTITUCIONAL DEL ITP.;18.00;S/.;24000.00
2020;S;0000907;2020-05-05 00:00:00.000;3752;01318;SERVICIO DE APOYO ADMINISTRATIVO PARA INCORPORACIÓN E INDUCCIÓN DEL PERSONAL;18.00;S/.;6000.00
2020;S;0000908;2020-05-05 00:00:00.000;5530;01365;SERVICIO PARA ELABORACIÓN DE MANUAL DE REDACCIÓN DE PRENSA Y PIEZAS COMUNICACIONALES  DE DIFUSI;18.00;S/.;24000.00
2020;S;0000909;2020-05-05 00:00:00.000;6155;01366;SERVICIO DE UN ESPECIALISTA EN COMUNICACIÓN SOCIAL Y GESTIÓN EN INSTITUCIONES PÚBLICAS PARA LA;18.00;S/.;8000.00
2020;S;0000911;2020-05-06 00:00:00.000;6151;01390;MANTENIMIENTO CORRECTIVO OMNIBUS EGX-762;18.00;S/.;7450.00
2020;S;0000912;2020-05-07 00:00:00.000;4727;01290;SERVICIO DE FUMIGACIÓN Y DE DESRATIZACIÓN DE CITE CUERO Y CALZADO AREQUIPA.;18.00;S/.;1690.00
2020;S;0000910;2020-05-06 00:00:00.000;5890;01350;CUMPLIR CON EL PROGRAMA DE HIGIENE Y SANEAMENTO DEL PRE-REQUISITO HACCP, PLANTA I Y PLANTA II;18.00;S/.;5400.00
2020;S;0000925;2020-05-11 00:00:00.000;5358;01396;SERVICIO DE PLATAFORMA PARA ENVIO DE CORREOS MASIVOS;18.00;S/.;31302.00
2020;S;0001338;2020-07-27 00:00:00.000;4037;01820;SERVICIO DE APOYO ESPECIALIZADO EN ACCIONES DE GESTION;18.00;S/.;4000.00
2020;S;0001339;2020-07-27 00:00:00.000;5494;01815;SERVICIO DE APOYO EN PROYECTOS DE INVESTIGACIÓN PARA LA UNIDAD DE;18.00;S/.;1500.00
2020;S;0001340;2020-07-27 00:00:00.000;2730;01810;SERVICIO DE ASISTENTE ADMINISTRATIVO Y APOYO EN TRÁMITE DOCUMENTARIO PARA EL CITECCAL AREQUIPA.;18.00;S/.;2500.00
2020;S;0001341;2020-07-27 00:00:00.000;3871;01817;SERVICIO DE APOYO DE LIMPIEZA DE LOCAL;18.00;S/.;1500.00
2020;S;0001345;2020-07-29 00:00:00.000;1038;01588;"CONTRATACION DEL SERVICIO DE MANTENIMIENTO CORRECTIVO DE ESPECTROFOTOMETRO PARA EL CONVENIO N°161-2017-FONDECYT - LABORATORIO ";18.00;S/.;6335.03
2020;S;0001347;2020-07-30 00:00:00.000;4348;01767;TDR FOLA PARA LOS PRACTICANTES DEL ITP MES DE AGOSTO.;18.00;S/.;180.00
2020;S;0001350;2020-07-30 00:00:00.000;1602;01877;SERVICIO DE ELABORACIÓN DE HERRAMIENTAS TÉCNICAS DE GESTIÓN QUE PERMITAN CONSOLIDA;18.00;S/.;11000.00
2020;S;0001353;2020-07-31 00:00:00.000;6361;01762;SERVICIO DE RECOJO Y TRANSPORTE DE MUESTRAS PARA ENSAYOS DE LABORATORIO;18.00;S/.;860.00
2020;S;0001309;2020-07-23 00:00:00.000;6130;01824;CONTRATACIÓN  DE ASISTENCIA  ADMINISTRATIVO PARA EL ARCHIVO CENTRAL.;18.00;S/.;3000.00
2020;S;0001343;2020-07-29 00:00:00.000;6235;01482;SERVICIO DE HABILITACIÓN DE ACCESO A LA SEGUNDA PUERTA DE INGRESO AL PIP CITE FORESTAL MAYNAS;18.00;S/.;33981.83
2020;S;0001354;2020-07-31 00:00:00.000;6332;01968;CONTRATACION DE SERVICIO DE NOTARIO;18.00;S/.;1770.00
2020;S;0001355;2020-07-31 00:00:00.000;5314;01869;SERVICIO DE GESTIÓN DE ACTIVIDADES EN MARKETING PROMOCIONAL / MEM;18.00;S/.;1500.00
2020;S;0001356;2020-07-31 00:00:00.000;5798;01919;SERVICIO E ESPECIALISTA EN CONTRATACIONES DEL ESTADO(PROCESOS);18.00;S/.;9000.00
2020;S;0001357;2020-07-31 00:00:00.000;5246;01914;SERVICIO E ESPECIALISTA EN CONTRATACIONES DEL ESTADO(PROCESOS);18.00;S/.;10000.00
2020;S;0001358;2020-07-31 00:00:00.000;5797;01916;SERVICIO E ESPECIALISTA EN CONTRATACIONES DEL ESTADO(PROCESOS);18.00;S/.;8000.00
2020;S;0001359;2020-07-31 00:00:00.000;2881;01917;SERVICIO E ESPECIALISTA EN CONTRATACIONES DEL ESTADO(PROCESOS);18.00;S/.;8000.00
2020;S;0001360;2020-07-31 00:00:00.000;5653;01918;SERVICIO E ESPECIALISTA EN CONTRATACIONES DEL ESTADO(PROCESOS);18.00;S/.;7000.00
2020;S;0001361;2020-07-31 00:00:00.000;2289;01741;CONTRATACIÓN DEL SERVICIO DE MANTENIMIENTO Y LIMPIEZA DE INMUEBLES;18.00;S/.;1500.00
2020;S;0001362;2020-07-31 00:00:00.000;6288;01742;CONTRATACIÓN DEL SERVICIO DE MANTENIMIENTO Y LIMPIEZA DE INMUEBLES;18.00;S/.;1500.00
2020;S;0001310;2020-07-23 00:00:00.000;6129;01825;CONTRATACIÓN DE SERVICIO DE ASISTENCIA ADMINISTRATIVA PARA EL ARCHIVO CENTRAL DEL ITP.;18.00;S/.;3000.00
2020;S;0001313;2020-07-24 00:00:00.000;5986;01791;SERVICIO PARA ELABORACIÓN DE DOCUMENTO EQUIVALENTE DEL COMPONENTE CAPACITACIÓN - CALLAO;18.00;S/.;24800.00
2020;S;0001314;2020-07-24 00:00:00.000;6326;01883;SERVICIO PARA LA CONEXIÓN ELÉCTRICA DEFINITIVA DEL CUARTO DE BOMBA.DEL POZO PIP AGROINDUSTRIAL ICA;18.00;S/.;33500.00
2020;S;0001316;2020-07-24 00:00:00.000;5632;01895;CONTRATACIÓN DEL SERVICIO DE SEGURIDAD Y VIGILANCIA PARA CITECCAL AREQUIPA POR 15 DÍAS.;18.00;S/.;4500.00
2020;S;0001311;2020-07-23 00:00:00.000;6183;01778;SERVICIO ESPECIALIZADO DE VERIFICACION Y EVALUACION DE CARACTERISTICAS TÉCNICAS DE BENEFICIARIOS DE LOS CITES PÚBLICOS PARA LA DIRECCIÓN DE SEGUIMIENTO Y EVALUACIÓN.;18.00;S/.;9000.00
2020;S;0001315;2020-07-24 00:00:00.000;5592;01816;SERVICIO DE INSTALACIONES ELECTRICAS PARA EL PIP CITE CUERO Y CALZADO TRUJILLO;18.00;S/.;25500.00
2020;S;0001317;2020-07-24 00:00:00.000;6356;01896;CONTRATACIÓN DEL SERVICIO DE SEGURIDAD Y VIGILANCIA PARA EL CITE TEXTIL CAMÉLIDOS AREQUIPA;18.00;S/.;2000.00
2020;S;0001828;2020-09-21 00:00:00.000;5136;02446;SERVICIO DE PROCESAMIENTO DE MUESTRAS BIOLÓGICA PARA EL CITE AGROINDUSTRIAL ICA.;18.00;S/.;2500.00
2020;S;0001363;2020-07-31 00:00:00.000;5700;01925;SERVICIO DE ASISTENCIA TECNICA ADMINISTRATIVA;18.00;S/.;8000.00
2020;S;0001365;2020-07-31 00:00:00.000;6063;01926;SERVICIO DE ESPECIALISTA EN PROGRAMACION GESTION ADMINISTRATIVA;18.00;S/.;8000.00
2020;S;0001364;2020-07-31 00:00:00.000;5024;01967;CONTRATACIÓN DEL SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LAS INSTALACIONES DEL CITEAGROINDUSTRI;18.00;S/.;2950.00
2020;S;0001368;2020-08-01 00:00:00.000;1410;01852;CONTRATACIÓN DEL SERVICIO DE ALQUILER DE SISTEMA DE BOMBEO.;18.00;S/.;9500.00
2020;S;0001369;2020-08-03 00:00:00.000;6362;01915;SERVICIO E ESPECIALISTA EN CONTRATACIONES DEL ESTADO(PROCESOS);18.00;S/.;8000.00
2020;S;0001312;2020-07-23 00:00:00.000;6352;01868;SERVICIO DE APOYO ADMINISTRATIVO PARA EL CITE PESQUERO AMAZONICO PUCALLPA.;18.00;S/.;1800.00
2020;S;0001318;2020-07-24 00:00:00.000;4352;01796;ERVICIO DE ANÁLISIS, REVISIÓN Y ELABORACIÓN DE CARACTERÍSTICAS TÉCNICAS PARA LA ADQUISICIÓN DE BIENES.;18.00;S/.;5500.00
2020;S;0001319;2020-07-24 00:00:00.000;5384;01789;SERVICIO DE ASISTENCIA LEGAL PARA LA DIRECCIÓN DE  OPERACIONES DEL ITP.;18.00;S/.;9000.00
2020;S;0001320;2020-07-24 00:00:00.000;5042;01792;SERVICIO DE CONTROL DE SEGUIMIENTO Y MONIITOREO DEL EQUIPAMIENTO DE LOS PROYECTOS DE INVERSIO PUBLICA PARA DIRECCIÓN DE  OPERACIONES DEL ITP.;18.00;S/.;5000.00
2020;S;0001321;2020-07-24 00:00:00.000;5552;01795;SERVICIO DE ASISTENCIA TÉCNICO ARCHIVÍSTICO PARA LA DIRECCIÓN DE OPERACIONES;18.00;S/.;4500.00
2020;S;0001322;2020-07-24 00:00:00.000;4247;01788;SERVICIO DE SEGUIMIENTO Y MONITOREI DE LAS OBRAS A CARGO DE  LA DIRECCIÓN DE  OPERACIONES DEL ITP.;18.00;S/.;7000.00
2020;S;0001323;2020-07-24 00:00:00.000;4836;01787;SERVICIO ESPECIALIZADO EN MATERIA LEGAL PARA LA DIRECCIÓN DE OPERACIONES DEL ITP.;18.00;S/.;10000.00
2020;S;0001324;2020-07-24 00:00:00.000;6118;01805;SERVICIO DE APOYO TÉCNICO EN DISEÑO ARQUITECTÓNICO PARA LA DIRECCIÓN DE OPERACIONES DEL ITP.;18.00;S/.;7000.00
2020;S;0001325;2020-07-24 00:00:00.000;4526;01802;SERVICIO DE DISEÑO DE PLANOS Y DE DETALLES CONSTRUCTIVOS DE LOS ESTUDIOS CORRESPONDIENTES A LOS PROYECTOS DE INVERSION PÚBLICA A CARGO DE  LA DIRECCIÓN DE OPERACIONES  DEL ITP.;18.00;S/.;3000.00
2020;S;0001326;2020-07-24 00:00:00.000;4525;01798;SERVICIO DE APOYO EN DISEÑO DE PLANOS Y TOPOGRAFÍA DE LOS ESTUDIOS   CORRESPONDIENTES A  LOS SALDOS DE OBRA  DE LOS  PIP A CARGO DE LA DIRECCIÓN DE OPERACIONE DEL ITP.;18.00;S/.;3000.00
2020;S;0001335;2020-07-24 00:00:00.000;6355;01784;ERVICIO DE APOYO EN LIMPIEZA PARA EL CITE PESQUERO AMAZONICO PUCALLPA;18.00;S/.;1500.00
2020;S;0001327;2020-07-24 00:00:00.000;6186;01801;SERVICIO DE APOYO EN EL DISEÑO Y DIAGRAMACIÓN DE PLANOS DE LOS ESTUDIOS CORRESPONDIENTES A  LAS OBRAS COMPLEMENTARIAS Y SALDOS DE OBRA  DE LOS  PIP A CARGO DE LA DIRECCIÓN DE OPERACIONE DEL ITP.;18.00;S/.;2500.00
2020;S;0001328;2020-07-24 00:00:00.000;5260;01799;SERVICIO DE DISEÑO DE LOS DETALLES CONSTRUCTIVOS DE ARQUITECTURA DE LOS ESTUDIIOS  CORRESPONDIENTES A LAS OBRAS COMPLEMENTARIAS Y SALDOS DE OBRA  DE LOS  PIP A CARGO DE LA DIRECCIÓN DE OPERACIONE DEL ITP.;18.00;S/.;3000.00
2020;S;0001329;2020-07-24 00:00:00.000;4350;01800;SERVICIO DE DISEÑO DE PLANOS Y DETALLES ARQUITECTONICOS CORRESPONDIENTES A LAS OBRAS COMPLEMENTARIAS Y SALDOS DE OBRA  DE LOS  PIP A CARGO DE LA DIRECCIÓN DE OPERACIONE DEL ITP.;18.00;S/.;3000.00
2020;S;0001330;2020-07-24 00:00:00.000;5737;01797;SERVICIO DE INGENIERÍA CIVIL PARA ELABORAR LA ESTRUCTURA DE VALORIZACIÓN DE INSUMOS  CORRESPONDIENTES A  LAS OBRAS COMPLEMENTARIAS Y SALDOS DE OBRA  DE LOS  PIP A CARGO DE LA DIRECCIÓN DE OPERACIONE DEL ITP.;18.00;S/.;8000.00
2020;S;0001331;2020-07-24 00:00:00.000;5261;01808;SERVICIO DE INSTALACIONES SANITARIAS PARA ELABORACIÓN Y VERIFICACIÓN DE LOS ESTUDIOS CORRESPONDIENTES A   LAS OBRAS COMPLEMENTARIAS Y SALDOS DE OBRAS A CARGO DE LA DIRECCIÓN DE OPERACIONES EN EL ITP.;18.00;S/.;8000.00
2020;S;0001332;2020-07-24 00:00:00.000;5044;01807;SERVICIO DE ELABORACIÓN Y VERIFICACIÓN DE LOS ESTUDIOS DE DISTRIBUCIÓN DE CARGAS ELECTRICAS CORRESPONDIENTES A LAS OBRAS COMPLEMENTARIAS Y SALDOS DE OBRAS A CARGO DE LA DIRECCIÓN DE OPERACIONES EN EL ITP.;18.00;S/.;8000.00
2020;S;0001333;2020-07-24 00:00:00.000;5647;01811;SERVICIO DE INGENIERÍA ELÉCTRICA PARA LOS ESTUDIOS CORRESPONDIENTE A LAS OBRAS COMPLEMENTARIAS Y SALDOS DE OBRAS A CARGO DE LA DIRECCIÓN DE OPERACIONES EN EL ITP.;18.00;S/.;8000.00
2020;S;0001334;2020-07-24 00:00:00.000;6161;01806;SERVICIO DE ANÁLISIS Y DISEÑO ESTRUCTURAL PARA ELABORAR Y EVALUAR LOS ESTUDIOS CORRESPONDIENTES   A LAS OBRAS COMPLEMENTARIAS Y SALDOS DE OBRAS A CARGO DE LA DIRECCIÓN DE OPERACIONES EN EL ITP.;18.00;S/.;8000.00
2020;S;0001337;2020-07-27 00:00:00.000;1001;01030;"El presente requerimiento, permitirá el desarrollo del Subproyecto PNIPA-PES-SIADE-PP-000035 ""U";18.00;S/.;24509.43
2020;S;0001342;2020-07-29 00:00:00.000;6182;01779;SERVICIO ESPECIALIZADO DE SISTEMATIZACIÓN Y CONSOLIDACIÓN DE BASES DE DATOS DE LOS CITE PÚBLICO A CARGO DE LA DIRECCIÓN DE SEGUIMIENTO Y EVALUACIÓN.;18.00;S/.;8500.00
2020;S;0001352;2020-07-31 00:00:00.000;1006;01689;Solicitud de servicio de publicaciones oficiales institucionales. Memorando N°0098-2020-ITP/ CI;18.00;S/.;4209.11
2020;S;0001366;2020-07-31 00:00:00.000;5473;01884;SERVICIO DE SEGURIDAD Y VIGILANCIA PARA EL CITEAGROINDUSTRIAL HUALLAGA POR PERIODO DE 30 DIAS;18.00;S/.;3860.00
2020;S;0001367;2020-07-31 00:00:00.000;4464;01888;Solicita ampliación de contrato de Servicio de Seguridad y vigilancia para el CITEtextil Cameli;18.00;S/.;5270.00
2020;S;0001373;2020-08-03 00:00:00.000;6365;01885;Servicio especializado de aplicación de pruebas rápidas para descarte de COVID-19 para los trab;18.00;S/.;9204.00
2020;S;0001371;2020-08-03 00:00:00.000;6364;01660;Solicito Mantenimiento para camioneta de placa EAA-007 asignada al CITEtextil Camélidos Puno, p;18.00;S/.;585.00
2020;S;0001372;2020-08-03 00:00:00.000;1170;01772;servicio de produccion en general en la planta piloto;18.00;S/.;10700.00
2020;S;0001374;2020-08-03 00:00:00.000;5632;01985;CONTRATACIÓN DEL SERVICIO DE SEGURIDAD Y VIGILANCIA PARA EL CITE TEXTIL CAMÉLIDOS AREQUIPA.;18.00;S/.;5000.00
2020;S;0001375;2020-08-03 00:00:00.000;1006;01851;SERVICIO DE PUBLICACION EN EL DIARIO OFICIAL;18.00;S/.;16150.00
2020;S;0001408;2020-08-06 00:00:00.000;5788;02010;SERVICIO DE MANTENIMIENTO PREVENTIVO DE CAMIONETA - CITE TEXTIL CAMELLIDOS CUSCO;18.00;S/.;502.00
2020;S;0001414;2020-08-06 00:00:00.000;5753;01913;SERVICIO ASISTENCIA TECNICA EN SERVICIOS GENERALES Y ESPECIALISTA EN ACUERDO MARCO;18.00;S/.;8000.00
2020;S;0001246;2020-07-10 00:00:00.000;5277;01529;SERVICIO DE SEGUIMIENTO Y ACOMPAÑAMIENTO DE GESTIÓN DE PROYECTOS;18.00;S/.;8000.00
2020;S;0001247;2020-07-10 00:00:00.000;2937;01728;SERVICIO DE APOYO DE LIMPIEZA;18.00;S/.;600.00
2020;S;0001248;2020-07-10 00:00:00.000;6179;01719;Contratación del servicio de Asistente del área productiva para el CITE Textil Camélidos Arequi;18.00;S/.;1000.00
2020;S;0001249;2020-07-10 00:00:00.000;6192;01692;Solicito contratación de servicio por terceros de apoyo en gestión ambiental.;18.00;S/.;2000.00
2020;S;0001250;2020-07-10 00:00:00.000;2841;01668;SERVICIO ESPECIALIZADO EN ASESORÍA Y ANÁLISIS DE LA PROPUESTA DE TARIFARIO DEL CITEAGROINDUSTRI;18.00;S/.;8000.00
2020;S;0001252;2020-07-13 00:00:00.000;4830;01710;Contratación del servicio de apoyo administrativo para el buen funcionamiento del área administ;18.00;S/.;2000.00
2020;S;0001253;2020-07-13 00:00:00.000;3991;01707;Contribuirá al mejoramiento contínuo y funcionamiento de los laboratorios de la Planta Multipro;18.00;S/.;5000.00
2020;S;0001254;2020-07-13 00:00:00.000;5849;01709;Contratación del servicio de apoyo en proyectos de investigación, en el área de Investigación,;18.00;S/.;4000.00
2020;S;0001255;2020-07-13 00:00:00.000;4670;01511;SOLICITO CONTRATAR SERVICIO DE RECARGA Y MANTENIMIENTO DE EXTINTORES PARA EL CITE PESQUERO AMAZONICO AHUASHIYACU;18.00;S/.;570.00
2020;S;0001256;2020-07-14 00:00:00.000;5080;01690;CONTRATACIÓN DE SERVICIO DE APOYO PARA LA FOCALIZACIÓN, SENSIBILIZACIÓN, REGISTRO Y SUPERVISIÓN;18.00;S/.;3500.00
2020;S;0001257;2020-07-14 00:00:00.000;6340;01705;Contratar el servicio de apoyo en mantenimiento y limpieza, para preservar las instalaciones, e;18.00;S/.;1600.00
2020;S;0001258;2020-07-14 00:00:00.000;4467;01517;SOLICITUD DE CONTRATACIÓN DEL SERVICIO DE MONITOREO DE ACTIVIDADES DE MANTENIMIENTO DE INFRAEST;18.00;S/.;2000.00
2020;S;0001259;2020-07-14 00:00:00.000;6185;01633;SERVICIO DE APOYO EN CONTROL PATRIMONIAL PARA LA GESTIÓN DE LOS BIENES MUEBLES DEL ITP.;18.00;S/.;5000.00
2020;S;0001260;2020-07-14 00:00:00.000;5524;01735;CONTRATACION DE SERVICIO DE APOYO OPERATIVO EN PRODCEDIMIENTOS DE LA PLANTA PILOTO DEL CITEFORESTAL PUCALLPA.;18.00;S/.;1500.00
2020;S;0001279;2020-07-16 00:00:00.000;2443;01759;CONTRATACIÓN DE SERVICIO DE APOYO TECNICO EN MANTENIMIENTO PARA EL CITEAGRO OXAPAMPA.;18.00;S/.;3500.00
2020;S;0001280;2020-07-16 00:00:00.000;3877;01761;CONTRATACIÓN DE SERVICIO DE APOYO COMO CHOFER PARA EL CITEAGRO OXAPAMPA.;18.00;S/.;2000.00
2020;S;0001281;2020-07-16 00:00:00.000;5165;01760;CONTRATACIÓN DE SERVICIO ESPECIALIZADO EN  INSTALACIONES ELECTRICAS PARA EL CITEAGRO OXAPAMPA.;18.00;S/.;2000.00
2020;S;0001282;2020-07-16 00:00:00.000;5567;01774;SERVICIO ESPECIALIZADO PARA LA ELABORACIÓN DE HERRAMIENTAS DE GESTIÓN PARA LA DIRECCIÓN DE SEGUIMIENTO  Y EVALUACIÓN.;18.00;S/.;8000.00
2020;S;0001273;2020-07-14 00:00:00.000;6230;01698;SERVICIO DE APOYO EN AUDITORIA INTERNA EN  TEMAS DE  OBRAS CIVILES;18.00;S/.;7500.00
2020;S;0001261;2020-07-14 00:00:00.000;5283;01734;CONTRATACION DEL SERVICIO DE APOYO OPERATIVO EN LA PLANTA PILOTO DE CARPINTERIA DEL CITEFORESTAL PUCALLPA.;18.00;S/.;2300.00
2020;S;0001262;2020-07-14 00:00:00.000;5313;01733;CONTRATACION DE SERVICIO DE COORDINACION, SEGUIMIENTO Y MONITOREO DE PRESTACION DE SERVICIOS DEL CITEFORESTAL PUCALLPA.;18.00;S/.;4000.00
2020;S;0001263;2020-07-14 00:00:00.000;6341;01732;SERVICIO ESPECIALIZADO EN GESTIÓN DE CAPACITACIÓN Y RENDIMIENTO PARA EL CITEFORESTAL PUCALLPA.;18.00;S/.;4000.00
2020;S;0001264;2020-07-14 00:00:00.000;6256;01730;SERVICIO DE ASISTENCIA TECNICA, CAPACITACION Y MONITOREO EN LA CADENA PRODUCTIVA FORESTAL PUCALLPA.;18.00;S/.;5500.00
2020;S;0001265;2020-07-14 00:00:00.000;4194;01756;SERVICIO DE ANALISIS ADMINISTRATIVO FINANCIERO  PARA  LA DIRECCIÓN EJECUTIVA.;18.00;S/.;10000.00
2020;S;0001266;2020-07-14 00:00:00.000;5500;01773;CONTRATACION DE SERVICIO DE ASISTENCIA TECNICA EN DISEÑO DE HERRAMIENTAS, PROCESAMIENTO Y ANALISIS DE INFORMACIÓN PARA EL CITEPESQUERO AMAZONICO PUCALLPA.;18.00;S/.;2500.00
2020;S;0001267;2020-07-14 00:00:00.000;5503;01743;CONTRATACIÓN DE  SERVICO ESPECIALIZADO PARA GESTIÓN DE MEJORA, DISEÑO O REDISEÑO DE PROCESOS Y DESARROLLO DE SISTEMAS DE INFORMACIÓN PARA LA OTI.;18.00;S/.;4500.00
2020;S;0001268;2020-07-14 00:00:00.000;5194;01744;CONTRATACIÓN DE  SERVICO ESPECIALIZADO PARA GESTIÓN DE MEJORA, DISEÑO O REDISEÑO DE PROCESOS Y DESARROLLO DE  DE SISTEMAS INFORMATICOS PARA LA OTI.;18.00;S/.;3500.00
2020;S;0001269;2020-07-14 00:00:00.000;3288;01746;CONTATACIÓND E SERVICIO DE SOPORTE TECNICO EN REDES PARA LA OFICINA DE TECNOLOGÍAS DE LA INFORMACIÓN EN EL ITP.;18.00;S/.;6000.00
2020;S;0001270;2020-07-14 00:00:00.000;5569;01745;SERVICIO DE ADMINISTRACIÓN DE REDES PARA LA OFICINA DE TECNOLOGIAS DE LA INFORMACIÓN EN EL ITP.;18.00;S/.;8000.00
2020;S;0001271;2020-07-14 00:00:00.000;3959;01708;SERVICIO MANTENIMIENTO Y DE LIMPIEZA DE LAS INSTALACIONES DEL CITE FORESTAL MAYNAS.;18.00;S/.;1400.00
2020;S;0001283;2020-07-16 00:00:00.000;6187;01775;SERVICIO DE ANÁLISIS, PROCESAMIENTO Y CRUCES DE INFORMACIÓN DE BASE DE DATOS PARA LA DIRECCIÓN DE SEGUIMIENTO Y EVALUACIÓN.;18.00;S/.;4000.00
2020;S;0001284;2020-07-16 00:00:00.000;6258;01785;CONTRATACION DE SERVICIO DE COORDINACIÓN Y MONITOREO DE PROYECTOS DE INVESTIGACIÓN E INNOVACIÓN PARA EL CITEPESQUERO AMAZ PUCALLPA.;18.00;S/.;2750.00
2020;S;0001286;2020-07-16 00:00:00.000;5885;01748;CONTRATACIÓN DE SERVICIO DE  SIOPORTE  DE SISTEMA INTEGRADO DE GESTION ADMINSTRATIVA PARA LA OTI;18.00;S/.;4000.00
2020;S;0001287;2020-07-17 00:00:00.000;5987;00855;SERVICIO DE PERFORACIÓN DE POZO EXPLORATORIO PARA EL ABASTECIMIENTO CON AGUA SUBTERRANEA PARA USO POBLACIONAL;18.00;S/.;32000.00
2020;S;0001301;2020-07-21 00:00:00.000;5666;01722;REQUERIMIENTO DE SERVICIO DE CAPACITACION EN MODA SOSTENIBLE - UPCYCLING;18.00;S/.;600.00
2020;S;0001272;2020-07-14 00:00:00.000;4389;01747;CONTRATACIÓN DE SERVICIO DE SOPORTE INFORMATICO PARA LA OFICINA DE TECNOLOGÍAS DE LA INFORMACION DEL ITP.;18.00;S/.;3500.00
2020;S;0001295;2020-07-20 00:00:00.000;6151;01749;MANTENIMIENTO CORRECTIVO DE VEHICULO;18.00;S/.;1450.00
2020;S;0001302;2020-07-21 00:00:00.000;6348;01715;REQUERIMIENTO DE ESPECIALISTA EN PLANES DE NEGOCIO PARA FONDOS DEL ESTADO;18.00;S/.;3000.00
2020;S;0001303;2020-07-21 00:00:00.000;6350;01803;CONTRATACION DE SERVICIO DE ELABORACION   DE INFORME DE EVALUACION DE PROYECTOS DE INNOVACIÓN TECNOLÓGICA PARA EL CITEPESQUERO AMAZONICO PUCALLPA.;18.00;S/.;1800.00
2020;S;0001304;2020-07-21 00:00:00.000;5518;01731;SERVICIO ESPECIALIZADO EN DISEÑO DE PRODUCTOS DE MADERA PARA EL CITEFORESTAL PUCALLPA.;18.00;S/.;5000.00
2020;S;0001305;2020-07-21 00:00:00.000;6282;01738;SERVICIO DE SOPORTE TECNICO EN PROMOCION E IDENTIFICACION DE PLANTACIONES FORESTALES DEL CITEFORESTAL PUCALLPA.;18.00;S/.;8500.00
2020;S;0001306;2020-07-22 00:00:00.000;1410;01429;Servicio de mantenimiento preventivo de bombas de agua.;18.00;S/.;7198.00
2020;S;0001274;2020-07-15 00:00:00.000;5464;01736;CONTRATACION DEL SERVICIO DE APOYO EN GESTION ADMINISTRATIVA Y PRESUPUESTAL PARA EL CITEFORESTAL PUCALLPA.;18.00;S/.;2500.00
2020;S;0001275;2020-07-15 00:00:00.000;5354;01737;CONTRATACION DE SERVICIO DE APOYO EN SEGUIMIENTO Y COORDINACION DE LAS ACTIVIDADES ADMINISTRATIVAS  PARA EL CITE FORESTAL PUCALLPA.;18.00;S/.;1500.00
2020;S;0001276;2020-07-15 00:00:00.000;6219;01763;CONTRATACIÓN DE PROFESIONAL PARA APOYO EN  DE INVESTIGACIÓN PARA EL CITEAGRO  INDUSTRIAL OXAPAMPA.;18.00;S/.;5000.00
2020;S;0001277;2020-07-15 00:00:00.000;6342;01652;SERVICIO DE APOYO PARA EL DESARROLLO DE SERVICIOS DE ASISTENCIAS TÉCNICAS;18.00;S/.;930.00
2020;S;0001278;2020-07-16 00:00:00.000;1078;01559;Servicio de calibración de pie de rey y termómetro del Laboratorio de Materiales e Insumos;18.00;S/.;856.68
