S;071100388580;071100388580;"SERVICIO DE REVISIÓN LEGAL Y ELABORACIÓN DE DOCUMENTOS                                                                                                ";A
S;941000010035;941000010035;ALQUILER DE ESCRITORIOS Y SILLAS;A
S;071100382018;071100382018;"SERVICIO DE ANALISIS DE LOS PROCESOS DE VALORIZACION DE LAS PRESTACIONES, TRANSFERENCIAS Y PAGOS                                                      ";A
S;071100386680;071100386680;"SERVICIO DE EVALUACIÓN DE LOS RESULTADOS DE LA EJECUCIÓN DE LA INVERSIONES PÚBLICAS                                                                   ";A
S;500100051553;500100051553;"SERVICIO DE FOTOCOPIADO, IMPRESIONES Y ESCANEADO                                                                                                      ";A
S;071100383032;071100383032;"SERVICIO DE ASISTENCIA EN LA ELABORACIÓN DE DOCUMENTOS ADMINISTRATIVOS                                                                                ";A
S;070500011322;070500011322;"SERVICIO DE ANÁLISIS TERMOGRAVIMERICO DE MICROCAPSULAS DE ACEITE DE ORIGEN VEGETAL O HIDROBIOLOGICO                                                   ";A
S;070500011323;070500011323;"SERVICIO DE POTENCIAL ZETA DE EMULSION DE MICROCAPSULAS DE ACEITE DE ORIGEN VEGETAL O HIDROBIOLOGICO                                                  ";A
S;071100389042;071100389042;SERVICIO DE ELABORACIÓN DE ESPECIFICACIONES TÉCNICAS Y TÉRMINOS DE REFERENCIA DE PEDIDOS;A
S;071100435789;071100435789;"SERVICIO DE ASISTENCIA TÉCNICA PARA PRUEBAS DE FUNCIONALIDAD                                                                                          ";A
S;070100161491;070100161491;CONSULTORIA PARA DETERMINACION DE SERVICIOS PUBLICOS DE MAYOR DEMANDA;A
S;070100163450;070100163450;CONSULTORÍA PARA LA IDENTIFICACIÓN DE ACCIONES PARA EL INCREMENTO SOSTENIBLE DE LAS EXPORTACIONES DE LAS PYME EXPORTADORAS;A
S;210100010850;210100010850;"SERVICIO DE ORGANIZACIÓN, SISTEMATIZACIÓN Y ARCHIVAMIENTO DE LEGAJOS DE PERSONAL                                                                      ";A
S;070100040159;070100040159;CONSULTORÍA EN DESARROLLO DE APLICATIVO INFORMÁTICO;A
S;352000010537;352000010537;PROGRAMA INTERNAC. DE ALTA DIRECCION  GESTION DE LA INNOVACION Y GENERACION D VALOR;A
S;524500040001;524500040001;INSTALACIÓN DE EQUIPOS DE FUENTES DE LUZ;A
S;352000014250;352000014250;CAPACITACION DE DESARROLLO DE CAPACIDADES EN METODOLOGÍAS AGILES Y HERRAMIENTAS APLICADAS PARA LA GESTIÓN DE PROYECTOS;A
S;071100433227;071100433227;SERVICIO DE DIAGNOSTICO SITUACIONAL DEL FLUJO DE TRABAJO EN LA RECEPCIÓN Y REGISTRO DE EXPEDIENTES Y DOCUMENTOS;A
S;071100433776;071100433776;SERVICIO DE DIAGNOSTICO Y PROPUESTA DE ESTRATEGIAS DE FORTALECIMIENTO DE CAPACIDADES;A
S;071100433899;071100433899;SERVICIO DE ELABORACIÓN DEL DIAGNOSTICO Y ANÁLISIS FUNICIONAL DEL MODULO INFORMÁTICO DE FISCALIZACIÓN TRIBUTARIA;A
S;601000020124;601000020124;SERVICIO DE EVALUACIÓN Y DIAGNOSTICO DE LOS SISTEMAS DE VENTILACIÓN;A
S;071100434059;071100434059;SERVICIO DE DIAGNOSTICO DE UBICACIÓN DE PANELES INFORMATIVOS;A
S;170100031907;170100031907;SERVICIO DE REVISIÓN, DIAGNOSTICO E IDENTIFICACIÓN DE CANTIDAD DE EQUIPOS DE CÓMPUTO A SER RENOVADOS;A
S;071100434236;071100434236;SERVICIO DE REVISION Y DIAGNOSTICO DE MÁQUINA PARA ENSAYO DE TRACCION UNIVERSAL;A
S;071100434600;071100434600;SERVICIO DE EVALUACION EN PROCESO Y DIAGNOSTICO DE ESTUDIO DE MERCADO DE FORMACIÓN ACADÉMICA DEPORTIVA;A
S;170100031966;170100031966;SERVICIO DE EVALUACIÓN Y DIAGNOSTICO DE APLICACIONES WEB;A
S;071100387799;071100387799;SERVICIO DE DIAGNOSTICO DE EVIDENCIAS DE MATERIAL DE USO MILITAR;A
S;071100388859;071100388859;SERVICIO DE EVALUACIÓN Y DIAGNOSTICO DE ESTADO DE CONSERVACIÓN DE MÁRMOL;A
S;071100389216;071100389216;SERVICIO DE ELABORACIÓN DE DIAGNOSTICO SITUACIONAL Y PROPUESTA DE ESTRATEGIA DE COMPROMISOS ASUMIDOS;A
S;071100431047;071100431047;SERVICIO DE DIAGNOSTICO Y EVALUACION PRESUPUESTARIA Y LOGROS ALCANZADOS EN PROGRAMA PRESUPUESTAL;A
S;071100431442;071100431442;SERVICIO DE REVISIÓN, DIAGNOSTICO Y PROPUESTA DE OPTIMIZACIÓN PARA EL SEGUIMIENTO DE LA EJECUCIÓN DE LAS INVERSIONES;A
S;071100384894;071100384894;SERVICIO DESARROLLO DE DIAGNOSTICO, PLANIFICACION, SEGUIMIENTO DE MODELO EDUCATIVO;A
S;071100382611;071100382611;SERVICIO DE MONITOREO Y DIAGNOSTICO SITUACIONAL DEL MARCO DEL CONVENIO CAPITADO Y PRE LIQUIDADO;A
S;070100020103;070100020103;CONSULTORIA EN IMPLEMENTACION DE LINEA DE PRODUCCION DE MICROFORMAS;A
S;071100430164;071100430164;SERVICIO ESPECIALIZADO EN ASISTENCIA TÉCNICA Y DESARROLLO DE PRODUCTOS DE CACAO;A
S;071100430142;071100430142;SERVICIO DE ASISTENTE EN COMPONENTE DE CAPACITACIÓN;I
S;071100385140;071100385140;SERVICIO DE DIAGNOSTICO Y ANÁLISIS DE LA NORMATIVA CONSTITUCIONAL Y LEGAL RELACIONADA A LAS COMPETENCIAS Y FUNCIONES DEL RENIEC;A
S;071100386448;071100386448;SERVICIO DE DIAGNOSTICO ANALITICO SOBRE EL USO DE LOS MEDIOS DE COMUNICACIÓN DEL SECTOR;A
S;071100386709;071100386709;SERVICIO DE DIAGNOSTICO Y ANALISIS DE LA INVERSION PUBLICA EN EL MARCO DEL FONDO DE PROMOCION A LA INVERSION PUBLICA REGIONAL Y LOCAL;A
S;071100384246;071100384246;SERVICIO DE DIAGNOSTICO DE NECESIDADES DE CAPACITACION;A
S;071100384375;071100384375;SERVICIO DE ANALISIS Y DIAGNOSTICO DE LAS INVENCION Y PATENTE EN EL PERU;A
S;071100384382;071100384382;SERVICIO DE DIAGNOSTICO TECNICO DE LUCES DE EMERGENCIA;A
S;607500010422;607500010422;SERVICIO DE DIAGNOSTICO PARA MANTENIMIENTO DE COMPRESORA DE AIRE ESTACIONARIA;A
S;071100384777;071100384777;SERVICIO DE DIAGNOSTICO PARA EL SEGUIMIENTO DEL DESEMPEÑO DE LA EJECUCION DE INVERSIONES Y SU ALINEAMIENTO AL CIERRE DE BRECHAS PRIORIZADAS;A
S;071100384804;071100384804;SERVICIO DE ANALISIS, DIAGNOSTICO SITUACIONAL Y PROPUESTA DE SISTEMATIZACION DEL PROCESO DE PROGRAMACION DE PAGOS;A
S;071100383957;071100383957;SERVICIO DE DIAGNOSTICO SITUACIONAL PARA LA IMPLEMENTACION DE CENTRO DE INFORMACION Y DOCUMENTACION;A
S;071100383993;071100383993;SERVICIO DE EVALUACIÓN Y DIAGNOSTICO DE DEMANDA DE POTENCIA PARA IMPLEMENTACIÓN DE ENERGÍA DE RESPALDO;A
S;071100384029;071100384029;SERVICIO DE IDENTIFICACION Y DIAGNOSTICO DE UNA INTERVENCION PUBLICA EN MEJORA EN LA RECAUDACION TRIBUTARIA;A
S;071100384030;071100384030;SERVICIO DE IDENTIFICACION Y DIAGNOSTICO DE UNA INTERVENCION PUBLICA EN MEJORA DE LA CADENA LOGISTICA DEL COMERCIO EXTERIOR E INTERIOR;A
S;071100384039;071100384039;SERVICIO DE DIAGNOSTICO DE ESTADO SITUACIONAL DE TEMAS REFERIDOS AL SECTOR EDUCACION;A
S;071100384079;071100384079;SERVICIO DE DIAGNOSTICO SITUACIONAL DE LA INFRAESTRUCTURA DE LA CALIDAD EN LA PRODUCCION AGRICOLA ORGANICA NACIONAL;A
S;071100384182;071100384182;SERVICIO DE DIAGNOSTICO DE LA RED DE DATOS Y RED ELECTRICA DE INSTITUCIONES EDUCATIVAS;A
S;071100383084;071100383084;SERVICIO DE ACOMPAÑAMIENTO EN LA IMPLEMENTACION DEL ESTUDIO DEL DIAGNOSTICO DE LA OFERTA Y DEMANDA DEL CICLO I;A
S;071100383319;071100383319;SERVICIO DE DIAGNOSTICO Y DISEÑO DE ESTRATEGIA PARA LA SIMPLIFICACION DE PROCEDIMIENTOS;A
S;071100383690;071100383690;SERVICIO DE MONITOREO Y DIAGNOSTICO SITUACIONAL DE ATENCIONES BRINDADAS A ASEGURADOS;A
S;071100383702;071100383702;SERVICIO DE ELABORACION DE DIAGNOSTICO NACIONAL DE LAS NECESIDADES DE FORMACION Y CAPACITACION DE PERSONAL ADMINISTRATIVO;A
S;071100382483;071100382483;SERVICIO DE EVALUACION PARA DIAGNOSTICO DE NIVEL DE CONOCIMIENTO DE SOFTWARE DE OFIMATICA;A
S;071100382670;071100382670;SERVICIO DE DIAGNOSTICO Y PROPUESTA DE MEJORA A DATOS DISPONIBLES EN SISTEMA DE INFORMACION;A
S;071100382785;071100382785;SERVICIO DE DIAGNOSTICO DE LOS ALCANCES DE NORMATIVIDAD VIGENTE EN PRESENTACION DE DATOS DEL PADRON NOMINAL;A
S;071100382788;071100382788;SERVICIO DE DIAGNOSTICO DE LAS IMAGENES DE MENORES CARGADAS POR LOS REGISTRADORES MUNICIPALES PARA PADRON NOMINAL;A
S;071100383022;071100383022;SERVICIO DE IDENTIFICACION Y DIAGNOSTICO DE UNA INTERVENCION PUBLICA EN LA TEMATICA DE MEJORA EN LOS PROCESOS DENTRO DE LA ADMINISTRACION JUDICIAL;A
S;071100383023;071100383023;SERVICIO DE IDENTIFICACION Y DIAGNOSTICO DE UNA INTERVENCION PUBLICA EN LA TEMATICA DE MEJORA DEL DESEMPEÑO DE LOS SERVICIOS DEL SECTOR INTERIOR;A
S;071100383024;071100383024;SERVICIO DE IDENTIFICACION Y DIAGNOSTICO DE UNA INTERVENCION PUBLICA EN LA TEMATICA DE MEJORA EN EL ACCESO A LOS SERVICIOS DE LOS ORGANOS REGULADORES;A
S;071100383050;071100383050;SERVICIO DE ELABORACION DE DIAGNOSTICO SITUACIONAL DE LOS ESTABLECIMIENTOS PENITENCIARIOS Y DE LA PROPUESTA DE INTERVENCION PARA LA ATENCION EDUCATIVA;A
S;071100383073;071100383073;SERVICIO DE DIAGNOSTICO SOBRE LA SITUACION DE LA APLICACIÓN DE LAS DIFERENTES NOTIFICACIONES, RESOLUCIONES Y OTROS DOCUMENTOS;A
S;071100381498;071100381498;SERVICIO DE ELABORACION DE DIAGNOSTICO DE CULTURA DE CALIDAD DE SERVICIOS;A
S;071100381772;071100381772;SERVICIO DE DIAGNOSTICO DE EXPERIENCIAS DE AMERICA LATINA EN PROCESOS DE SEGUIMIENTO;A
S;071100381499;071100381499;SERVICIO DE DIAGNOSTICO DE PRESENCIA DE ESPECIE DYNASTES SATANAS MOSER;A
S;071100381960;071100381960;SERVICIO DE DIAGNOSTICO Y EVALUACION DE LOS USOS DE SUELO Y ACTIVIDADES URBANAS;A
S;071100382244;071100382244;SERVICIO DE DIAGNOSTICO SITUACIONAL Y MONITOREO DE LAS TRANSFERENCIAS FINANCIERAS;A
S;071100382399;071100382399;SERVICIO DE DIAGNOSTICO Y EVALUACION DE LAS TRANSFERENCIAS;A
S;071100382400;071100382400;SERVICIO DE DIAGNOSTICO SITUACIONAL Y EVALUACION DE CONVENIOS CAPITA;A
S;071100382423;071100382423;SERVICIO DE MONITOREO Y DIAGNOSTICO SITUACIONAL EN EL MARCO DEL PLAN DE SALUD ESCOLAR;A
S;071100382430;071100382430;SERVICIO DE DIAGNOSTICO COMERCIAL Y PROPUESTA DE DESARROLLO COMERCIAL PARA LA LINEA DE METRO;A
S;071100381421;071100381421;SERVICIO DE DIAGNOSTICO DE EXPERIENCIAS DE PLANES ESTRATEGICOS DE AMERICA LATINA;A
S;071100381419;071100381419;SERVICIO DE DIAGNOSTICO DE POSICIONAMIENTO INSTITUCIONAL;A
S;071100381373;071100381373;SERVICIO DE DIAGNOSTICO SITUACIONAL DE ENSEÑANZA IDIOMA INGLES PARA BECARIOS;A
S;071100381248;071100381248;SERVICIO DE DIAGNOSTICO SITUACIONAL DE LA GESTION DOCUMENTAL;A
S;071100220016;071100220016;SERVICIO DE DIAGNOSTICO DEL ESTADO SITUACIONAL DE ORQUIDEAS;A
S;071100381209;071100381209;SERVICIO DE DIAGNOSTICO DE INSTITUCIONALIDAD;A
S;071100381178;071100381178;SERVICIO DE DIAGNOSTICO DE DEMANDA DE SERVICIOS Y COMPETENCIAS LABORALES;A
S;071100380889;071100380889;SERVICIO DE DIAGNOSTICO DE IMPLEMENTACION DE CONVENIO AMBIENTAL;A
S;071100380749;071100380749;SERVICIO DE DIAGNOSTICO DE SISTEMA DE EXTINCION DE FUEGO;A
S;602000010200;602000010200;SERVICIO DE DIAGNOSTICO Y CONFIGURACION DE RED;A
S;375000080035;375000080035;SERVICIO DE DIAGNOSTICO SOCIAL DE CAMPO;A
S;070500011324;070500011324;"SERVICIO DE MICROSCOPIA ELECTRONICA DE BARRIDO DE MICROCAPSULAS DE ACEITE DE ORIGEN VEGETAL O HIDROBIOLOGICO                                          ";A
S;070500011325;070500011325;"SERVICIO DE MEDICION DE TAMAÑO DE PARTICULA DE EMULSION O MICROCAPSULAS DE ACEITE DE ORIGEN VEGETAL O HIDROBIOLOGICO                                  ";A
S;070500011326;070500011326;"SERVICIO DE MEDICION DE DISPERSION DINAMICA DE LUZ DE EMULSION O MICROCAPSULAS DE ACEITE DE ORIGEN VEGETAL O HIDROBIOLOGICO                           ";A
S;071100435722;071100435722;"SERVICIO RELACIONADO A TECNOLOGIA DE MICROENCAPSULACION DE ACEITE DE ORIGEN VEGETAL                                                                   ";A
S;901500070095;901500070095;"SERVICIO DE TRANSPORTE Y TRASLADO AEREO DE ANIMALES DE EXPERIMENTACION                                                                                ";A
S;070100040036;070100040036;"CONSULTORIA PARA MODELAMIENTO DEL ANALISIS DE NEGOCIO                                                                                                 ";A
S;070500050005;070500050005;SERVICIO DE MEDICACIÓN PREVENTIVA DE SALUD ANIMAL;A
S;503000020002;503000020002;SERVICIO DE EDICION DE LA REVISTA PERUANA DE MEDICINA EXPERIMENTAL Y SALUD PUBLICA;A
S;071100384752;071100384752;SERVICIO DE ELABORACIÓN DE INFORME DE SUPERVISIÓN MEDICA DE PRESTACIONES DE SALUD;A
S;071100388031;071100388031;SERVICIO DE VIGILANCIA DE MEDIDAS DE SEGURIDAD Y SALUD EN EL TRABAJO;A
S;070500030075;070500030075;CAPACITACION DEL PERSONAL MEDICO DE LUGARES DE ALOJAMIENTO Y PRESTADORES DE SALUD;A
S;608500010014;608500010014;"MANTENIMIENTO CORRECTIVO DE ANALIZADOR DE FIBRA                                                                                                       ";A
S;607500050020;607500050020;"MANTENIMIENTO PREVENTIVO DE LAVADORA INDUSTRIAL                                                                                                       ";A
S;071100380537;071100380537;"SERVICIO DEMOSTRACION DE EVALUACION DE SOLIDEZ COLOR,FROTE Y LUZ EN TEJ. ARTESANAL                                                                    ";A
S;071100431554;071100431554;"SERVICIO DE ASISTENCIA ADMINISTRATIVA PARA LA GESTIÓN DE SERVICIOS Y TRÁMITE DE DOCUMENTACIÓN                                                         ";A
S;071100435498;071100435498;"SERVICIO DE ANALISIS LEGAL Y TRAMITACIÓN DE LOS EXPEDIENTES ADMINISTRATIVOS                                                                           ";A
S;071100388444;071100388444;SERVICIO ESPECIALIZADO EN SEGURIDAD, SALUD OCUPACIONAL Y MEDIO AMBIENTE;A
S;071100388228;071100388228;SERVICIO ESPECIALIZADO EN SEGURIDAD Y SALUD OCUPACIONAL EN OBRA;A
S;071100431430;071100431430;SERVICIO ESPECIALIZADO EN GESTIÓN DE SERVICIOS DE SALUD Y/O SERVICIOS DE SALUD OCUPACIONAL;A
S;071100433937;071100433937;SERVICIO DE VERIFICACIÓN Y COORDINACIÓN DE TRANSFERENCIA DE BIENES MUEBLES Y MEDIDAS DE SEGURIDAD DE SEGURIDAD Y SALUD EN EL TRABAJO;A
S;071100435213;071100435213;SERVICIO DE CONTROL Y MONITOREO EN SALUD OCUPACIONAL;A
S;071100431429;071100431429;SERVICIO DE EVALUACIÓN, FISCALIZACIÓN Y PROPUESTA DE MEJORA EN LA GESTIÓN DE SERVICIOS DE SALUD OCUPACIONAL;A
S;071100434899;071100434899;SERVICIO DE ELABORACION Y ANALISIS DE ACTIVIDADES DE SALUD OCUPACIONAL;A
S;352000011388;352000011388;DIPLOMADO EN GESTION DE LA SEGURIDAD Y SALUD OCUPACIONAL;A
S;352000013462;352000013462;CURSO SEGURIDAD INDUSTRIAL: SALUD OCUPACIONAL;A
S;352000010375;352000010375;CURSO BIOSEGURIDAD Y SALUD OCUPACIONAL DEL PERSONAL EN SALUD;A
S;352000010496;352000010496;CAPACITACION EN TEMAS RELACIONADOS A SALUD OCUPACIONAL;A
S;352000012715;352000012715;CAPACITACIÓN EN SEGURIDAD LABORAL Y SALUD OCUPACIONAL;A
S;942500010055;942500010055;ALQUILER DE SOFTWARE DE SALUD OCUPACIONAL;A
S;071100434927;071100434927;SERVICIO DE ACTUALIZACION Y CONSOLIDACION DE INFORMACION;A
S;071100435433;071100435433;"SERVICIO DE ENSAYO EN MADERA Y PROPUESTA DE NORMA TECNICA                                                                                             ";A
S;070100160402;070100160402;CONSULTORIA EN DISEÑO DE MOBILIARIO;A
S;071100435767;071100435767;"CONSULTORIA ENOLOGICA                                                                                                                                 ";A
S;071100435768;071100435768;"CONSULTORIA EN FITOPATOLOGIA SOSTENIBLE                                                                                                               ";A
S;071100435769;071100435769;"CONSULTORIA EN IMPLEMENTACIÓN Y ELABORACIÓN DE BIOFERTILIZANTES                                                                                       ";A
S;071100435770;071100435770;"CONSULTORIA EN USO DE HERRAMIENTAS Y METODOLOGÍAS PARA ELABORACIÓN DE ESTUDIOS DE MERCADO, PLANES DE NEGOCIOS AGROINDUSTRIAL                          ";A
S;071100435771;071100435771;"CONSULTORIA EN IMPLEMENTACIÓN DE METODOS MICROBIOLOGICOS                                                                                              ";A
S;071100435772;071100435772;"CONSULTORIA EN IMPLEMENTACION DE ENSAYOS FISICO QUIMICOS EN AGUA (COLORIMESTRICO - ABSORCIÓN ATOMICA)                                                 ";A
S;071100435773;071100435773;"CONSULTORIA EN IMPLEMENTACION DE METODO PARA DETERMINACION DE LA VIDA UTIL EN ALIMENTOS Y BEBIDAS                                                     ";A
S;071100435774;071100435774;"CONSULTORIA EN AGRICULTURA DE PRECISIÓN AUTOMATIZACIÓN Y TECNIFICACION AGRICOLA                                                                       ";A
S;609600040011;609600040011;"MANTENIMIENTO CORRECTIVO DEL SISTEMA DE PASTEURIZACION UHT/HTST                                                                                       ";A
S;609600040012;609600040012;"MANTENIMIENTO PREVENTIVO SISTEMA POLIFUNCIONAL DE COCCION                                                                                             ";A
S;609600040013;609600040013;"MANTENIMIENTO DE EQUIPO DE EXTRACCION DE FLUIDOS SUPERCRITICOS                                                                                        ";A
S;526000200019;526000200019;"SERVICIO DE INSTALACION DE SISTEMA DE REGISTRO DE DATOS AUTOMATIZADO PARA EQUIPAMIENTO                                                                ";A
S;352000010943;352000010943;CAPACITACION EN MARKETING Y VENTAS;A
S;170100040152;170100040152;SERVICIO DE DESARROLLO DE CURSO EN LÍNEA MASIVOS Y ABIERTOS - MOOC;A
S;071100388853;071100388853;SERVICIO DE DESARROLLO DE INSTRUMENTOS EN EL SISTEMA DE GESTIÓN Y MONITOREO;A
S;415000010019;415000010019;"SERVICIO FABRICACION DE ARMADURAS DE ACERO ESTRUCTURAL                                                                                                ";A
S;071100390026;071100390026;"SERVICIO DE MONTAJE                                                                                                                                   ";A
S;170100040117;170100040117;SERVICIO DE INFRAESTRUCTURA EN NUBE PARA LA PLATAFORMA INFORMÁTICA;A
S;170100040287;170100040287;SERVICIO DE DESARROLLO Y CONSTRUCCIÓN DE FUNCIONALIDADES EN ARQUITECTURA Y TECNOLOGÍAS NET PARA APLICATIVOS INTERNOS;A
S;170100040277;170100040277;SERVICIO DE GESTIÓN Y EJECUCIÓN DE LAS ACTIVIDADES DEL PLAN DE GOBIERNO DIGITAL.;A
S;600100090045;600100090045;"MANTENIMIENTO CORRECTIVO DE VENTANAS                                                                                                                  ";A
S;170100032029;170100032029;SERVICIO DE GESTION PARA LA  IMPLEMENTACIÓN DE LOS SISTEMAS INTERNOS;A
S;071100387176;071100387176;SERVICIO DE ANÁLISIS DE PLANEAMIENTO INSTITUCIONAL;A
S;110500050002;110500050002;REVESTIMIENTOS DE TECHOS, PAREDES O METALISTERÍA;A
S;609100010256;609100010256;MANTENIMIENTO PREVENTIVO DE SISTEMA DE SEÑALIZACIÓN Y BALIZAMIENTO DE BOYA;A
S;606500260281;606500260281;MANTENIMIENTO PREVENTIVO DE SISTEMA RADIOMÉTRICO;A
S;701000020060;701000020060;SERVICIO DE GRABACIÓN DE SPOTS PUBLICITARIOS Y VIDEOS INSTITUCIONALES;A
S;071100388745;071100388745;SERVICIO DE IMPLEMENTACIÓN, SEGUIMIENTO Y ANÁLISIS DE ACCIONES DE ARTICULACIÓN;A
S;071100435650;071100435650;SERVICIO DE ACOMPAÑAMIENTO EN EL PROCESO DE SEGUIMIENTO DE LA CERTIFICACIÓN EN NORMAS INTERNACIONALES;A
S;170100040109;170100040109;SERVICIO DE OPERACION DE LA PLATAFORMA DE COMPUTACIÓN EN LA NUBE;A
S;607500150022;607500150022;MANTENIMIENTO PREVENTIVO DE SISTEMA PASO VARIABLE DE HELICE DE BARCO;A
S;609600010153;609600010153;MANTENIMIENTO PREVENTIVO DE SISTEMA MECÁNICO PARA ESCENARIO TEATRAL;A
S;609600010213;609600010213;MANTENIMIENTO PREVENTIVO DE SISTEMA HIDRÁULICO;A
S;603000480202;603000480202;MANTENIMIENTO PREVENTIVO DE SISTEMA HIBRIDO TELEFONICO PARA ENLACE;A
S;602000010348;602000010348;MANTENIMIENTO PREVENTIVO DE SOLUCIÓN PARA LA DETECCIÓN, RESPUESTA, ANÁLISIS E INVESTIGACIÓN DE PUNTOS FINALES;A
S;602000010335;602000010335;MANTENIMIENTO PREVENTIVO DE SOLUCIÓN DE CIBERSEGURIDAD PARA PROTECCIÓN AVANZADA DE CORREO;A
S;602000010234;602000010234;MANTENIMIENTO PREVENTIVO DE SOLUCION DE ALMACENAMIENTO EXTERNO;A
S;170100031779;170100031779;MANTENIMIENTO PREVENTIVO DE SOFTWARE SISTEMA DE RESPALDO DE INFORMACIÓN;A
S;605500050014;605500050014;MANTENIMIENTO PREVENTIVO DE SISTEMAS DE VIDEO;A
S;607500010413;607500010413;MANTENIMIENTO PREVENTIVO DE SISTEMAS DE DETECCIÓN DE ALARMA Y EVACUACIÓN POR VOZ;A
S;600100060037;600100060037;MANTENIMIENTO PREVENTIVO DE SISTEMA SUSPENDIDO DEL CULTIVO DE CONCHA DE ABANICO;A
S;608500100173;608500100173;MANTENIMIENTO PREVENTIVO DE TENSIÓMETRO;A
S;603000440007;603000440007;MANTENIMIENTO PREVENTIVO DE TELEVISORES Y CABLEADO DE SEÑAL TELEVISIVA;A
S;603000440005;603000440005;MANTENIMIENTO PREVENTIVO DE TELEVISOR;A
S;609600010104;609600010104;MANTENIMIENTO PREVENTIVO DE TELESCOPIO;A
S;603000430017;603000430017;MANTENIMIENTO PREVENTIVO DE TELÉFONO IP;A
S;603000430015;603000430015;MANTENIMIENTO PREVENTIVO DE TELEFONO;A
S;609600010097;609600010097;MANTENIMIENTO PREVENTIVO DE TECLE ELECTRICO;A
S;607000070021;607000070021;MANTENIMIENTO PREVENTIVO DE TANQUE DE HIDROTERAPIA;A
S;606500260050;606500260050;MANTENIMIENTO PREVENTIVO DE TERMÓMETRO DE VIDRIO - MERCURIO;A
S;606500260049;606500260049;MANTENIMIENTO PREVENTIVO DE TERMÓMETRO;A
S;601000010077;601000010077;MANTENIMIENTO PREVENTIVO DE TERMA SOLAR;A
S;601000010058;601000010058;MANTENIMIENTO PREVENTIVO DE TERMA ELÉCTRICA;A
S;601000010060;601000010060;MANTENIMIENTO PREVENTIVO DE TERMA A GAS;A
S;608500090010;608500090010;MANTENIMIENTO PREVENTIVO DE TEODOLITO ELECTRÓNICO;A
S;602000010242;602000010242;MANTENIMIENTO PREVENTIVO DE TOTEM MULTIMEDIA;A
S;606500260732;606500260732;MANTENIMIENTO PREVENTIVO DE TOMÓGRAFO ESPIRAL MULTICORTE;A
S;606500260145;606500260145;MANTENIMIENTO PREVENTIVO DE TITULADOR POTENCIOMÉTRICO;A
S;606500260639;606500260639;MANTENIMIENTO PREVENTIVO DE TERMOREACTOR PARA DEMANDA QUIMICA DE OXIGENO;A
S;606500260476;606500260476;MANTENIMIENTO PREVENTIVO DE TERMONEBULIZADOR;A
S;608500100273;608500100273;MANTENIMIENTO PREVENTIVO DE TERMÓMETRO INFRARROJO;A
S;604000010009;604000010009;MANTENIMIENTO PREVENTIVO DEL SISTEMA DE EXTRACCIÓN DE MONOXIDO DE CARBONO;A
S;607500010233;607500010233;MANTENIMIENTO PREVENTIVO DEL SISTEMA DE CONTROL DE ASISTENCIA;A
S;606500260966;606500260966;MANTENIMIENTO PREVENTIVO DE VENTILADOR VOLUMÉTRICO DE TRANSPORTE;A
S;606500260908;606500260908;MANTENIMIENTO PREVENTIVO DE ULTRASONIDO PARA TERAPIA;A
S;600100050021;600100050021;MANTENIMIENTO PREVENTIVO DE TUBERIAS DE MONTANTES DE DESAGUE;A
S;608500100284;608500100284;MANTENIMIENTO PREVENTIVO EXTENSÓMETRO DIGITAL;A
S;602000010338;602000010338;MANTENIMIENTO PREVENTIVO EQUIPO DE CONTROL DE ACCESO BIOMÉTRICO - SISTEMA DE RECONOCIMIENTO FACIAL Y MEDICIÓN DE TEMPERATURA;A
S;602000010233;602000010233;MANTENIMIENTO PREVENTIVO EN SOLUCION DE SISTEMA DE INGENIERIA;A
S;603000480040;603000480040;MANTENIMIENTO PREVENTIVO DEL SISTEMA DE VIDEO CONFERENCIA;A
S;606500260128;606500260128;MANTENIMIENTO PREVENTIVO DEL SISTEMA DE VACIO Nº 1;A
S;605500050028;605500050028;MANTENIMIENTO PREVENTIVO DEL SISTEMA DE PROTECCIÓN DE ENERGÍA ELÉCTRICA;A
S;602000010179;602000010179;MANTENIMIENTO PREVENTIVO DEL SISTEMA DE PREVENCION DE INTRUSOS EN LA RED;A
S;606000010035;606000010035;MANTENIMIENTO PREVENTIVO DEL SISTEMA DE PRESURIZACIÓN DE ESCALERAS;A
S;603000480189;603000480189;MANTENIMIENTO PREVENTIVO SISTEMA DE PROTECCIÓN FIREWALL DE APLICACIONES;A
